Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(5),Glitch(4),Glitch(2)",2,89,2.247,"ldr: 5,b: 4,str: 4,cmp: 4,bne: 4,bl: 3,movs: 2,add: 2,stm.w: 1,ldm.w: 1"
"Glitch(4),Glitch(5),Glitch(4),Glitch(4)",6,94,6.383,"ldr: 13,cmp: 13,bne: 12,b: 11,str: 11,bl: 9,movs: 7,stm.w: 6,asrs: 4,lsrs: 4,ldm.w: 4,add: 4,eors: 3,beq: 1"
"Glitch(4),Glitch(5),Glitch(4),Glitch(6)",5,50,10.000,"ldr: 17,cmp: 13,bne: 10,b: 9,bl: 9,str: 9,add: 7,movs: 6,asrs: 4,lsrs: 3,push: 3,eors: 2,stm.w: 1,beq: 1,ldm.w: 1"
"Glitch(4),Glitch(5),Glitch(4),Glitch(7)",3,86,3.488,"ldr: 10,cmp: 9,stm.w: 6,bne: 6,ldm.w: 6,add: 6,str: 3,push: 3,asrs: 3,b: 3,movs: 2,lsrs: 2,mov: 1"
"Glitch(4),Glitch(5),Glitch(4),Glitch(8)",2,69,2.899,"cmp: 7,ldr: 7,bl: 5,bne: 4,movs: 3,str: 3,b: 3,add: 2,eors: 2,lsrs: 1,beq: 1,push: 1,stm.w: 1,ldm.w: 1,asrs: 1"
"Glitch(4),Glitch(5),Glitch(5),Glitch(4)",4,67,5.970,"ldr: 12,cmp: 8,b: 8,bne: 8,str: 8,stm.w: 7,movs: 6,eors: 4,bl: 4,asrs: 3,lsrs: 2,add: 2"
"Glitch(4),Glitch(5),Glitch(5),Glitch(6)",8,63,12.698,"ldr: 25,bne: 16,cmp: 16,b: 16,str: 16,add: 13,movs: 13,stm.w: 9,asrs: 8,bl: 8,lsrs: 7,push: 5,eors: 4,ldm.w: 4"
"Glitch(4),Glitch(5),Glitch(5),Glitch(7)",3,24,12.500,"cmp: 8,b: 6,add: 6,bne: 6,str: 6,bl: 5,ldr: 5,movs: 4,lsrs: 3,eors: 3,asrs: 3,mov: 2,beq: 2,push: 2,ldm.w: 1,stm.w: 1"
"Glitch(4),Glitch(5),Glitch(5),Glitch(10)",2,31,6.452,"cmp: 6,b: 4,bl: 4,str: 4,ldr: 4,bne: 4,add: 3,movs: 3,eors: 2,push: 2,pop: 2,stm.w: 2,asrs: 2,mov: 2,lsrs: 2,nop: 1,bx: 1"
"Glitch(4),Glitch(5),Glitch(6),Glitch(5)",1,20,5.000,"cmp: 3,str: 2,bl: 2,b: 2,ldr: 2,movs: 2,bne: 2,add: 1,eors: 1,beq: 1,stm.w: 1,asrs: 1"
"Glitch(4),Glitch(5),Glitch(6),Glitch(8)",3,55,5.455,"cmp: 9,ldr: 9,str: 6,bne: 6,b: 6,movs: 4,beq: 3,eors: 3,add: 3,mov: 3,lsrs: 3,stm.w: 3,push: 3,asrs: 3,bl: 3,pop: 2"
"Glitch(4),Glitch(5),Glitch(6),Glitch(10)",4,93,4.301,"cmp: 12,bl: 12,add: 10,ldr: 9,b: 8,str: 8,bne: 8,push: 5,asrs: 4,eors: 4,stm.w: 4,lsrs: 4,pop: 3,mov: 3,bx: 2,movs: 2,nop: 2"
"Glitch(4),Glitch(5),Glitch(7),Glitch(2)",2,58,3.448,"bl: 6,cmp: 6,str: 4,b: 4,bne: 4,ldr: 4,beq: 2,movs: 2,add: 2,eors: 2"
"Glitch(4),Glitch(5),Glitch(7),Glitch(6)",6,65,9.231,"cmp: 18,ldr: 15,bl: 13,bne: 12,str: 11,b: 11,add: 10,stm.w: 7,movs: 7,beq: 6,eors: 6,lsrs: 5,push: 5,asrs: 5,ldm.w: 1"
"Glitch(4),Glitch(5),Glitch(8),Glitch(8)",3,51,5.882,"ldr: 16,add: 7,str: 6,b: 6,bne: 6,movs: 5,mov: 4,bl: 3,stm: 3,asrs: 3,lsrs: 3,ldm.w: 3,stm.w: 3,push: 3,cmp: 3,pop: 1"
"Glitch(4),Glitch(5),Glitch(8),Glitch(9)",12,107,11.215,"cmp: 44,ldr: 40,bl: 32,add: 25,bne: 24,str: 23,b: 23,mov: 16,eors: 12,push: 12,asrs: 11,lsrs: 11,stm.w: 11,pop: 9,bx: 8,ldm.w: 6,movs: 3,add.w: 1,beq: 1"
"Glitch(4),Glitch(5),Glitch(9),Glitch(4)",5,74,6.757,"ldr: 21,cmp: 16,bl: 11,bne: 10,b: 9,str: 9,movs: 7,add: 6,eors: 5,stm.w: 5,mov: 5,asrs: 3,lsrs: 2,beq: 1"
"Glitch(4),Glitch(5),Glitch(9),Glitch(6)",3,34,8.824,"ldr: 13,cmp: 9,add: 6,b: 6,bne: 6,bl: 6,str: 6,mov: 3,ldm.w: 3,asrs: 3,stm.w: 3,lsrs: 2,push: 2,eors: 2,movs: 1,stm: 1"
"Glitch(4),Glitch(5),Glitch(10),Glitch(2)",2,128,1.562,"ldr: 10,bl: 6,cmp: 4,bne: 4,str: 4,b: 4,movs: 2,stm.w: 2,eors: 2,add: 2,mov: 2"
"Glitch(4),Glitch(5),Glitch(10),Glitch(8)",3,127,2.362,"ldr: 10,cmp: 9,bl: 9,b: 6,add: 6,bne: 6,str: 6,mov: 6,movs: 4,beq: 3,eors: 3,push: 3,lsrs: 3,asrs: 3,pop: 2,stm: 2"
"Glitch(4),Glitch(5),Glitch(10),Glitch(10)",1,23,4.348,"ldr: 7,bl: 4,cmp: 4,add: 2,beq: 2,bne: 2,eors: 1,mov: 1,stm.w: 1,ldm.w: 1,add.w: 1,str: 1,b: 1,movs: 1"
"Glitch(4),Glitch(6),Glitch(1),Glitch(2)",2,56,3.571,"bne: 4,ldr: 4,ldm.w: 3,b: 3,str: 3,stm.w: 2,bl: 2,cmp: 2,movs: 2,add.w: 1"
"Glitch(4),Glitch(6),Glitch(1),Glitch(4)",3,58,5.172,"bl: 7,bne: 6,str: 5,b: 5,cmp: 4,ldr: 4,stm.w: 3,movs: 3,ldm.w: 3,lsrs: 2,asrs: 2,beq: 1"
"Glitch(4),Glitch(6),Glitch(2),Glitch(6)",3,24,12.500,"cmp: 10,ldr: 7,bne: 6,b: 5,str: 5,beq: 4,bl: 4,movs: 3,add: 2,lsrs: 2,push: 2,asrs: 2,ldm.w: 1,stm.w: 1"
"Glitch(4),Glitch(6),Glitch(2),Glitch(7)",5,66,7.576,"ldr: 16,bne: 10,b: 10,str: 10,movs: 7,cmp: 6,asrs: 5,add: 5,push: 5,bl: 5,stm.w: 4,lsrs: 4,ldm.w: 4,mov: 3,beq: 1"
"Glitch(4),Glitch(6),Glitch(2),Glitch(8)",1,37,2.703,"cmp: 3,bne: 2,ldr: 2,b: 2,str: 2,pop: 1,push: 1,stm.w: 1,add: 1,movs: 1,bl: 1,lsrs: 1,mov: 1,asrs: 1"
"Glitch(4),Glitch(6),Glitch(3),Glitch(2)",2,34,5.882,"ldr: 8,str: 4,bne: 4,b: 4,cmp: 4,movs: 2,stm.w: 2,ldm.w: 2"
"Glitch(4),Glitch(6),Glitch(3),Glitch(3)",3,85,3.529,"ldr: 6,bl: 6,bne: 6,cmp: 6,str: 6,b: 6,movs: 4,beq: 3,add: 3,asrs: 2"
"Glitch(4),Glitch(6),Glitch(3),Glitch(6)",1,39,2.564,"cmp: 3,add: 2,str: 2,ldr: 2,b: 2,bl: 2,bne: 2,beq: 1,asrs: 1,lsrs: 1,push: 1"
"Glitch(4),Glitch(6),Glitch(4),Glitch(2)",5,100,5.000,"ldr: 17,cmp: 15,bne: 10,b: 8,str: 8,stm.w: 7,ldm.w: 4,bl: 3,movs: 3,add: 3,eors: 2"
"Glitch(4),Glitch(6),Glitch(4),Glitch(4)",1,79,1.266,"bl: 3,ldr: 2,str: 2,cmp: 2,b: 2,bne: 2,beq: 1,asrs: 1,lsrs: 1,add: 1,movs: 1"
"Glitch(4),Glitch(6),Glitch(4),Glitch(8)",2,106,1.887,"cmp: 6,b: 4,bne: 4,str: 4,bl: 4,ldr: 4,asrs: 2,lsrs: 2,add: 2,push: 2,ldm.w: 2,mov: 2,eors: 2,stm.w: 2,movs: 1,pop: 1"
"Glitch(4),Glitch(6),Glitch(5),Glitch(3)",4,22,18.182,"cmp: 13,ldr: 12,bne: 8,b: 7,str: 7,movs: 5,bl: 5,beq: 5,stm.w: 4,eors: 4,asrs: 2"
"Glitch(4),Glitch(6),Glitch(5),Glitch(8)",4,38,10.526,"cmp: 12,ldr: 12,add: 9,bne: 8,b: 8,bl: 8,str: 8,ldm.w: 4,push: 4,asrs: 4,lsrs: 4,stm.w: 4,mov: 3,pop: 3,movs: 1"
"Glitch(4),Glitch(6),Glitch(6),Glitch(8)",4,60,6.667,"ldr: 15,cmp: 12,add: 8,bne: 8,stm.w: 6,str: 6,b: 6,bl: 5,ldm.w: 4,push: 4,asrs: 4,eors: 4,mov: 4,lsrs: 4,pop: 3,movs: 3"
"Glitch(4),Glitch(6),Glitch(7),Glitch(2)",4,31,12.903,"ldr: 20,bne: 8,cmp: 8,str: 7,b: 7,ldm.w: 5,add: 4,bl: 4,movs: 4,eors: 4,stm.w: 4,add.w: 1"
"Glitch(4),Glitch(6),Glitch(7),Glitch(3)",3,85,3.529,"bl: 9,ldr: 9,cmp: 9,bne: 6,str: 6,b: 6,add: 3,eors: 3,ldm.w: 3,stm.w: 3,asrs: 2,movs: 1"
"Glitch(4),Glitch(6),Glitch(7),Glitch(9)",6,43,13.953,"cmp: 24,ldr: 24,stm.w: 15,add: 13,bne: 12,bl: 9,b: 6,lsrs: 6,push: 6,str: 6,eors: 6,asrs: 6,mov: 6,ldm.w: 6,pop: 5,bx: 5,movs: 1"
"Glitch(4),Glitch(6),Glitch(8),Glitch(4)",3,15,20.000,"ldr: 15,stm.w: 9,cmp: 9,bne: 6,ldm.w: 6,add: 4,eors: 3,str: 3,bl: 3,b: 3,movs: 2,asrs: 2,lsrs: 1"
"Glitch(4),Glitch(6),Glitch(8),Glitch(5)",4,34,11.765,"ldr: 20,bne: 8,cmp: 8,bl: 8,str: 8,b: 8,ldm.w: 4,add: 4,mov: 4,stm: 4,asrs: 4,lsrs: 4,stm.w: 4,push: 3,movs: 1"
"Glitch(4),Glitch(6),Glitch(9),Glitch(3)",1,108,0.926,"ldr: 4,bl: 3,cmp: 3,bne: 2,b: 2,str: 2,stm.w: 1,mov: 1,asrs: 1,eors: 1,movs: 1,add: 1"
"Glitch(4),Glitch(6),Glitch(9),Glitch(10)",5,27,18.519,"ldr: 25,cmp: 19,add: 11,mov: 10,stm.w: 10,bl: 10,bne: 10,b: 6,str: 6,asrs: 5,lsrs: 5,push: 5,eors: 5,ldm.w: 5,pop: 4,bx: 4,nop: 3,movs: 2"
"Glitch(4),Glitch(6),Glitch(10),Glitch(4)",2,128,1.562,"ldr: 12,cmp: 8,bne: 4,bl: 4,add: 3,eors: 2,beq: 2,str: 2,mov: 2,ldm.w: 2,b: 2,stm.w: 2,asrs: 1,movs: 1,lsrs: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(5)",5,134,3.731,"ldr: 33,cmp: 11,bne: 10,str: 9,b: 9,stm.w: 9,movs: 6,bl: 6,ldm.w: 5,add: 5,eors: 5,mov: 5,lsrs: 4,asrs: 4,push: 3,beq: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(9)",2,51,3.922,"ldr: 8,bl: 6,cmp: 6,mov: 4,str: 4,b: 4,bne: 4,add: 4,asrs: 2,movs: 2,eors: 2,stm: 2,lsrs: 2,bx: 2,stm.w: 2,pop: 2,push: 2"
"Glitch(4),Glitch(7),Glitch(1),Glitch(10)",1,63,1.587,"bl: 2,str: 2,b: 2,bne: 2,cmp: 2,pop: 1,bx: 1,mov: 1,add: 1,stm.w: 1,nop: 1,beq: 1,asrs: 1,movs: 1,push: 1,ldr: 1,lsrs: 1"
"Glitch(4),Glitch(7),Glitch(2),Glitch(4)",2,68,2.941,"cmp: 8,bne: 4,ldr: 4,asrs: 2,bl: 2,beq: 2,ldm.w: 2,b: 2,lsrs: 2,stm.w: 2,add.w: 2,str: 2"
"Glitch(4),Glitch(7),Glitch(2),Glitch(7)",3,27,11.111,"cmp: 10,bl: 7,ldr: 7,bne: 6,b: 5,str: 5,stm.w: 4,ldm.w: 4,add: 3,asrs: 2,push: 2,mov: 2,lsrs: 2,beq: 1"
"Glitch(4),Glitch(7),Glitch(3),Glitch(5)",2,4,50.000,"cmp: 6,bne: 4,ldr: 4,bl: 4,str: 4,b: 4,movs: 3,asrs: 2,stm.w: 2,beq: 2,lsrs: 2,push: 1"
"Glitch(4),Glitch(7),Glitch(3),Glitch(6)",3,33,9.091,"ldr: 11,cmp: 7,bl: 7,bne: 6,b: 5,str: 5,ldm.w: 4,movs: 4,stm.w: 4,asrs: 2,add: 2,beq: 1,push: 1,lsrs: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(3)",7,75,9.333,"cmp: 25,ldr: 18,bne: 14,stm.w: 11,ldm.w: 11,bl: 10,str: 10,b: 10,asrs: 5,movs: 5,add: 4,eors: 3"
"Glitch(4),Glitch(7),Glitch(4),Glitch(7)",3,62,4.839,"cmp: 12,ldr: 10,bne: 6,stm.w: 6,lsrs: 3,ldm.w: 3,add: 3,eors: 3,str: 3,bl: 3,asrs: 3,beq: 3,b: 3,push: 2,mov: 2,movs: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(8)",1,65,1.538,"cmp: 3,ldr: 3,bne: 2,b: 2,add: 2,str: 2,asrs: 1,bl: 1,stm.w: 1,push: 1,add.w: 1,ldm.w: 1,mov: 1,pop: 1,lsrs: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(9)",2,47,4.255,"cmp: 6,bl: 6,ldr: 5,add: 4,str: 4,bne: 4,b: 4,push: 3,asrs: 2,lsrs: 2,stm.w: 2,ldm.w: 2,mov: 1,movs: 1,bx: 1,pop: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(3)",2,96,2.083,"cmp: 7,bl: 7,bne: 4,ldr: 4,beq: 3,str: 3,b: 3,add.w: 2,add: 2,movs: 2,asrs: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(4)",5,52,9.615,"ldr: 17,cmp: 17,bne: 10,bl: 8,str: 8,b: 8,beq: 7,add.w: 5,movs: 5,add: 5,eors: 4,lsrs: 3,asrs: 3"
"Glitch(4),Glitch(7),Glitch(5),Glitch(6)",10,74,13.514,"cmp: 30,ldr: 28,bl: 21,bne: 20,b: 20,str: 20,movs: 15,stm.w: 13,add: 13,ldm.w: 10,lsrs: 8,asrs: 8,push: 8,eors: 6"
"Glitch(4),Glitch(7),Glitch(5),Glitch(7)",3,56,5.357,"ldr: 10,cmp: 9,b: 6,bne: 6,str: 6,movs: 5,eors: 3,bl: 3,add.w: 3,beq: 3,add: 3,stm.w: 3,asrs: 3,lsrs: 3,push: 2,mov: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(10)",1,20,5.000,"ldr: 4,cmp: 4,bne: 2,stm.w: 1,mov: 1,asrs: 1,bl: 1,beq: 1,nop: 1,add: 1,pop: 1,push: 1,b: 1,ldm.w: 1,add.w: 1,eors: 1,bx: 1,lsrs: 1,str: 1"
"Glitch(4),Glitch(7),Glitch(6),Glitch(2)",2,123,1.626,"cmp: 8,ldr: 8,bne: 4,stm.w: 4,str: 2,beq: 2,add: 2,eors: 2,b: 2,bl: 2,ldm.w: 2"
"Glitch(4),Glitch(7),Glitch(6),Glitch(6)",2,32,6.250,"ldr: 8,cmp: 6,add: 4,bne: 4,str: 4,b: 4,push: 2,bl: 2,asrs: 2,eors: 2,movs: 2,lsrs: 2,add.w: 2,beq: 2"
"Glitch(4),Glitch(7),Glitch(7),Glitch(5)",6,75,8.000,"ldr: 21,cmp: 21,bne: 12,stm.w: 9,str: 9,b: 9,bl: 9,add: 8,eors: 6,asrs: 6,add.w: 6,movs: 6,beq: 6,lsrs: 4,ldm.w: 3,push: 3"
"Glitch(4),Glitch(7),Glitch(7),Glitch(10)",2,28,7.143,"cmp: 8,bl: 6,ldr: 6,add: 4,str: 4,b: 4,bne: 4,add.w: 2,lsrs: 2,beq: 2,push: 2,asrs: 2,eors: 2,mov: 2,nop: 2,bx: 2,pop: 2"
"Glitch(4),Glitch(7),Glitch(8),Glitch(7)",2,73,2.740,"ldr: 8,cmp: 8,bne: 4,bl: 4,stm.w: 4,mov: 4,add: 4,lsrs: 2,eors: 2,ldm.w: 2,b: 2,asrs: 2,beq: 2,str: 2,push: 2"
"Glitch(4),Glitch(7),Glitch(9),Glitch(2)",1,67,1.493,"ldr: 5,cmp: 4,bne: 2,bl: 2,str: 1,beq: 1,mov: 1,ldm.w: 1,add: 1,eors: 1,add.w: 1,stm.w: 1,b: 1"
"Glitch(4),Glitch(7),Glitch(9),Glitch(3)",4,31,12.903,"ldr: 19,cmp: 15,bl: 9,bne: 8,stm.w: 6,b: 5,str: 5,asrs: 4,add: 4,mov: 4,beq: 4,ldm.w: 3,stm: 3,eors: 1,add.w: 1,movs: 1"
"Glitch(4),Glitch(7),Glitch(9),Glitch(6)",3,38,7.895,"ldr: 16,cmp: 8,add: 6,str: 6,bne: 6,bl: 6,b: 6,movs: 4,stm.w: 4,push: 3,ldm.w: 3,mov: 3,stm: 2,lsrs: 2,asrs: 2,eors: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(1)",1,20,5.000,"ldr: 5,bl: 3,cmp: 3,bne: 2,eors: 1,stm.w: 1,b: 1,ldm.w: 1,str: 1,movs: 1,add: 1,mov: 1,stm: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(3)",7,146,4.795,"ldr: 37,cmp: 29,bl: 16,stm.w: 15,bne: 14,ldm.w: 9,str: 7,b: 7,add: 7,eors: 7,mov: 7,beq: 5,asrs: 5,stm: 2,movs: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(5)",2,102,1.961,"ldr: 15,cmp: 4,bne: 4,str: 4,movs: 4,b: 4,add: 3,add.w: 2,stm.w: 2,bl: 2,eors: 2,ldm.w: 2,mov: 2,asrs: 1,lsrs: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(7)",2,102,1.961,"ldr: 10,cmp: 8,bl: 6,str: 4,add: 4,b: 4,bne: 4,mov: 3,lsrs: 2,eors: 2,add.w: 2,asrs: 2,push: 2,beq: 2,movs: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(9)",2,67,2.985,"ldr: 9,cmp: 6,bl: 6,b: 4,mov: 4,add: 4,str: 4,bne: 4,bx: 2,lsrs: 2,push: 2,eors: 2,pop: 2,asrs: 2,movs: 2,beq: 2,stm.w: 1,add.w: 1,stm: 1"
"Glitch(4),Glitch(8),Glitch(1),Glitch(10)",4,85,4.706,"ldr: 16,ldm.w: 9,stm.w: 9,cmp: 9,bne: 8,add: 6,add.w: 5,beq: 5,b: 3,str: 3,push: 3,lsrs: 3,mov: 3,asrs: 3,movs: 2,pop: 2,nop: 1,bl: 1,bx: 1"
"Glitch(4),Glitch(8),Glitch(2),Glitch(6)",6,41,14.634,"ldr: 22,cmp: 12,bne: 12,stm.w: 8,b: 8,str: 8,ldm.w: 8,add.w: 6,beq: 6,asrs: 6,lsrs: 6,add: 5,push: 5,bl: 4,movs: 4"
"Glitch(4),Glitch(8),Glitch(2),Glitch(10)",3,7,42.857,"cmp: 9,ldr: 7,str: 6,b: 6,bne: 6,add: 4,push: 4,movs: 4,stm.w: 3,beq: 3,lsrs: 3,bl: 3,add.w: 3,asrs: 3,nop: 2,pop: 2,bx: 2,mov: 2"
"Glitch(4),Glitch(8),Glitch(3),Glitch(4)",4,38,10.526,"cmp: 16,str: 8,b: 8,bl: 8,ldr: 8,bne: 8,stm.w: 4,add.w: 4,beq: 4,asrs: 3,lsrs: 3,add: 1,movs: 1"
"Glitch(4),Glitch(8),Glitch(3),Glitch(5)",4,69,5.797,"ldr: 14,bne: 8,b: 8,str: 8,cmp: 8,add: 5,movs: 5,stm.w: 4,bl: 4,add.w: 3,lsrs: 3,push: 3,beq: 3,asrs: 3,ldm.w: 1"
"Glitch(4),Glitch(8),Glitch(3),Glitch(8)",4,93,4.301,"ldr: 15,bl: 9,add: 9,cmp: 9,bne: 8,str: 7,b: 7,ldm.w: 5,stm.w: 5,add.w: 4,push: 3,lsrs: 3,asrs: 3,movs: 2,beq: 1,pop: 1,mov: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(3)",1,57,1.754,"ldr: 3,cmp: 3,str: 2,b: 2,bl: 2,bne: 2,add.w: 1,eors: 1,movs: 1,beq: 1,asrs: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(6)",1,73,1.370,"cmp: 3,bl: 3,bne: 2,b: 2,str: 2,add: 2,ldr: 2,lsrs: 1,push: 1,beq: 1,asrs: 1,ldm.w: 1,stm.w: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(10)",3,63,4.762,"ldr: 12,add: 7,str: 6,bne: 6,b: 6,cmp: 6,movs: 4,asrs: 3,add.w: 3,push: 3,mov: 3,lsrs: 3,ldm.w: 3,bl: 3,stm.w: 3,pop: 3,bx: 2,nop: 2"
"Glitch(4),Glitch(8),Glitch(5),Glitch(6)",3,18,16.667,"ldr: 15,b: 6,str: 6,cmp: 6,bne: 6,movs: 4,lsrs: 3,stm.w: 3,add.w: 3,ldm.w: 3,asrs: 3,bl: 3,eors: 3,push: 3,add: 2"
"Glitch(4),Glitch(8),Glitch(5),Glitch(7)",2,41,4.878,"ldr: 9,cmp: 7,bne: 4,bl: 4,add: 4,stm.w: 3,movs: 3,b: 3,ldm.w: 3,str: 3,push: 1,asrs: 1,beq: 1,lsrs: 1,eors: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(8)",5,119,4.202,"ldr: 21,cmp: 13,b: 10,str: 10,bne: 10,stm.w: 7,movs: 6,ldm.w: 5,beq: 5,add: 5,push: 5,asrs: 5,eors: 5,lsrs: 5,mov: 4,pop: 4,bl: 3,add.w: 2"
"Glitch(4),Glitch(8),Glitch(6),Glitch(4)",2,17,11.765,"cmp: 8,ldr: 6,bne: 4,b: 4,bl: 4,stm.w: 4,str: 4,beq: 2,ldm.w: 2,eors: 2,movs: 2,asrs: 1,add: 1"
"Glitch(4),Glitch(8),Glitch(6),Glitch(6)",4,39,10.256,"ldr: 20,cmp: 9,bne: 8,str: 8,b: 8,stm.w: 6,add: 5,movs: 5,bl: 5,add.w: 4,eors: 4,asrs: 4,lsrs: 3,ldm.w: 3,push: 3,beq: 1"
"Glitch(4),Glitch(8),Glitch(6),Glitch(7)",10,79,12.658,"cmp: 42,ldr: 33,bl: 27,bne: 20,b: 18,add: 18,str: 18,stm.w: 14,eors: 10,asrs: 8,push: 8,beq: 7,ldm.w: 7,lsrs: 7,mov: 7,add.w: 5,movs: 1"
"Glitch(4),Glitch(8),Glitch(6),Glitch(8)",1,43,2.326,"cmp: 4,bl: 3,bne: 2,add: 2,str: 2,b: 2,ldr: 2,beq: 1,stm.w: 1,lsrs: 1,pop: 1,eors: 1,push: 1,mov: 1,asrs: 1,add.w: 1"
"Glitch(4),Glitch(8),Glitch(7),Glitch(10)",1,29,3.448,"ldr: 5,cmp: 4,stm.w: 3,ldm.w: 2,bne: 2,add: 2,bl: 1,asrs: 1,str: 1,eors: 1,mov: 1,pop: 1,b: 1,push: 1,bx: 1,lsrs: 1,nop: 1"
"Glitch(4),Glitch(8),Glitch(8),Glitch(6)",3,93,3.226,"ldr: 16,cmp: 12,stm.w: 9,bne: 6,bl: 6,add: 6,ldm.w: 6,str: 3,eors: 3,b: 3,asrs: 2,movs: 2,lsrs: 2,push: 2"
"Glitch(4),Glitch(8),Glitch(9),Glitch(2)",6,27,22.222,"ldr: 27,bl: 19,cmp: 18,bne: 12,str: 11,b: 11,stm.w: 9,add: 6,ldm.w: 6,eors: 6,mov: 6,add.w: 6,beq: 1"
"Glitch(4),Glitch(8),Glitch(9),Glitch(3)",1,89,1.124,"ldr: 4,cmp: 3,bl: 3,b: 2,str: 2,bne: 2,mov: 1,asrs: 1,eors: 1,add: 1,stm.w: 1,beq: 1,add.w: 1,movs: 1"
"Glitch(4),Glitch(8),Glitch(9),Glitch(4)",3,26,11.538,"ldr: 18,str: 6,cmp: 6,bl: 6,b: 6,bne: 6,ldm.w: 3,stm: 3,stm.w: 3,mov: 3,asrs: 3,movs: 3,lsrs: 3,add.w: 3,add: 3"
"Glitch(4),Glitch(8),Glitch(10),Glitch(6)",3,76,3.947,"ldr: 15,bl: 9,cmp: 9,str: 6,bne: 6,b: 6,add: 5,movs: 4,mov: 3,asrs: 3,push: 3,stm.w: 3,add.w: 3,lsrs: 3,eors: 3,beq: 3"
"Glitch(4),Glitch(8),Glitch(10),Glitch(7)",4,78,5.128,"ldr: 25,cmp: 14,bne: 8,bl: 8,add: 8,mov: 6,b: 5,str: 5,stm.w: 4,beq: 4,push: 4,eors: 4,ldm.w: 4,asrs: 4,add.w: 4,movs: 3,stm: 3,lsrs: 3"
"Glitch(4),Glitch(8),Glitch(10),Glitch(9)",1,57,1.754,"ldr: 6,bl: 3,movs: 2,push: 2,cmp: 2,b: 2,stm.w: 2,bne: 2,str: 2,add: 2,mov: 1,asrs: 1,add.w: 1,lsrs: 1,eors: 1,ldm.w: 1"
"Glitch(4),Glitch(8),Glitch(10),Glitch(10)",4,90,4.444,"ldr: 22,cmp: 11,add: 9,str: 8,bne: 8,b: 8,mov: 8,bl: 7,movs: 6,stm.w: 5,eors: 4,add.w: 4,beq: 4,lsrs: 4,asrs: 4,push: 4,bx: 3,stm: 3,pop: 3,nop: 2,ldm.w: 1"
"Glitch(4),Glitch(9),Glitch(1),Glitch(2)",1,23,4.348,"ldr: 3,cmp: 3,bne: 2,ldm.w: 2,b: 1,str: 1,stm.w: 1,bl: 1,add.w: 1,beq: 1"
"Glitch(4),Glitch(9),Glitch(1),Glitch(8)",4,31,12.903,"ldr: 10,b: 8,str: 8,bne: 8,bl: 8,cmp: 8,movs: 6,add: 5,lsrs: 4,asrs: 4,add.w: 4,push: 4,ldm.w: 4,stm.w: 4,beq: 2,mov: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(8)",6,81,7.407,"ldr: 20,cmp: 18,bne: 12,b: 9,ldm.w: 9,stm.w: 9,str: 9,bl: 8,add: 7,movs: 7,beq: 6,asrs: 6,push: 6,lsrs: 6,mov: 3,pop: 2,add.w: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(5)",3,36,8.333,"cmp: 9,bl: 6,bne: 6,ldr: 6,str: 6,b: 6,movs: 4,asrs: 3,ldm.w: 3,beq: 3,add.w: 3,eors: 3,lsrs: 2,push: 2,add: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(8)",7,100,7.000,"ldr: 22,cmp: 17,b: 14,bne: 14,str: 14,bl: 14,add: 12,movs: 11,asrs: 7,beq: 7,add.w: 7,ldm.w: 7,push: 7,lsrs: 7,mov: 4,pop: 3,eors: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(4)",5,50,10.000,"ldr: 17,cmp: 16,bne: 10,b: 9,str: 9,movs: 6,beq: 6,bl: 6,ldm.w: 5,stm.w: 5,add.w: 4,asrs: 4,lsrs: 3,eors: 3,add: 2"
"Glitch(4),Glitch(9),Glitch(4),Glitch(7)",1,28,3.571,"cmp: 5,ldr: 5,ldm.w: 3,stm.w: 3,add: 2,beq: 2,bne: 2,add.w: 1,bl: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(9)",7,78,8.974,"ldr: 31,cmp: 26,add: 14,ldm.w: 12,bne: 11,stm.w: 10,b: 9,str: 9,push: 8,add.w: 7,lsrs: 7,bl: 7,asrs: 7,movs: 6,beq: 5,mov: 4,pop: 3,eors: 3,bx: 3"
